src,dst,weight
142,4137,1
142,4260,1
142,4950,1
142,5673,1
142,5747,1
142,6485,1
142,7623,1
142,7713,1
142,8033,1
142,8357,1
142,9270,1
142,9764,1
143,171,1
143,209,1
143,250,1
143,252,1
143,288,1
143,432,1
143,463,1
143,491,1
143,530,1
143,531,1
143,582,1
143,671,1
143,681,1
143,869,1
143,877,1
143,1101,1
143,1369,1
143,1762,1
143,2026,1
143,3082,1
143,3093,1
143,3339,1
143,3877,1
143,4115,1
143,4215,1
143,4586,1
143,5437,1
143,5593,1
143,5684,1
143,6145,1
143,6196,1
143,6650,1
143,6732,1
143,6884,1
143,7370,1
143,7632,1
143,7999,1
143,8341,1
143,8670,1
143,8912,1
143,9069,1
143,9690,1
144,178,1
144,322,1
144,350,1
144,372,1
144,502,1
144,618,1
144,721,1
144,833,1
144,848,1
144,903,1
144,965,1
144,1119,1
144,1194,1
144,1228,1
144,1253,1
144,1723,1
144,1801,1
144,1865,1
144,2062,1
144,2071,1
144,2252,1
144,2261,1
144,2510,1
144,2621,1
144,2627,1
144,2833,1
144,2980,1
144,3065,1
144,3133,1
144,3289,1
144,4036,1
144,4099,1
144,4186,1
144,4259,1
144,4735,1
144,4875,1
144,5337,1
144,5572,1
144,5865,1
144,5872,1
144,5913,1
144,6046,1
144,6138,1
144,6808,1
144,7041,1
144,7202,1
144,7561,1
144,7890,1
144,7946,1
144,8233,1
144,9256,1
144,9318,1
144,9324,1
144,9417,1
145,203,1
145,273,1
145,771,1
145,860,1
145,1004,1
145,1087,1
145,1641,1
145,1758,1
145,2221,1
145,3948,1
145,4082,1
145,4527,1
145,4622,1
145,5976,1
145,6144,1
145,6257,1
145,6459,1
145,6710,1
145,7927,1
145,8864,1
146,362,1
146,449,1
146,480,1
146,730,1
146,746,1
146,816,1
146,839,1
146,905,1
146,1024,1
146,1440,1
146,2483,1
146,2758,1
146,2774,1
146,3209,1
146,3624,1
146,3695,1
146,3921,1
146,4450,1
146,4496,1
146,4519,1
146,4672,1
146,4788,1
146,5671,1
146,6181,1
146,6462,1
146,6513,1
146,6869,1
146,7586,1
146,8012,1
146,9617,1
147,943,1
147,1035,1
147,1368,1
147,1594,1
147,1779,1
147,2206,1
147,2588,1
147,2862,1
147,2877,1
147,2910,1
147,3063,1
147,3231,1
147,3351,1
147,3388,1
147,4614,1
147,4643,1
147,4750,1
147,4989,1
147,7696,1
147,8898,1
147,8968,1
148,161,1
148,322,1
148,532,1
148,692,1
148,963,1
148,1490,1
148,1632,1
148,1684,1
148,1710,1
148,1888,1
148,1911,1
148,2094,1
148,2244,1
148,2614,1
148,2847,1
148,3432,1
148,3628,1
148,4159,1
148,4984,1
148,5519,1
148,5689,1
148,7928,1
148,8454,1
148,8578,1
148,8647,1
148,9566,1
148,9864,1
149,207,1
149,282,1
149,404,1
149,612,1
149,615,1
149,714,1
149,729,1
149,840,1
149,907,1
149,914,1
149,922,1
149,1046,1
149,1094,1
149,1103,1
149,1569,1
149,1739,1
149,2640,1
149,2739,1
149,2845,1
149,2872,1
149,3288,1
149,3330,1
149,3917,1
149,4269,1
149,4272,1
149,4861,1
149,5320,1
149,5590,1
149,5885,1
149,6039,1
149,7298,1
149,7462,1
149,7997,1
149,8834,1
149,9369,1
149,9747,1
149,9785,1
150,222,1
150,356,1
150,409,1
150,473,1
150,519,1
150,568,1
150,637,1
150,868,1
150,899,1
150,964,1
150,975,1
150,1117,1
150,1123,1
150,1263,1
150,1637,1
150,1882,1
150,2020,1
150,2165,1
150,2313,1
150,2949,1
150,3184,1
150,3258,1
150,3716,1
150,3832,1
150,4305,1
150,4687,1
150,4879,1
150,5292,1
150,5294,1
150,5342,1
150,5523,1
150,5678,1
150,5779,1
150,5875,1
150,6667,1
150,8119,1
150,8474,1
150,8523,1
150,8902,1
151,165,1
151,232,1
151,241,1
151,453,1
151,511,1
151,605,1
151,644,1
151,707,1
151,710,1
151,728,1
151,850,1
151,876,1
151,882,1
151,909,1
151,928,1
151,1149,1
151,1381,1
151,1522,1
151,1554,1
151,1775,1
151,1831,1
151,1834,1
151,2078,1
151,2093,1
151,2149,1
151,2265,1
151,2299,1
151,2556,1
151,2730,1
151,2758,1
151,3056,1
151,3776,1
151,3909,1
151,3973,1
151,4091,1
151,4147,1
151,4202,1
151,4234,1
151,5000,1
151,5481,1
151,5605,1
151,5862,1
151,5930,1
151,6097,1
151,6114,1
151,6371,1
151,6409,1
151,6792,1
151,6858,1
151,7221,1
151,7242,1
151,7687,1
151,8213,1
151,8251,1
151,8683,1
151,9089,1
151,9280,1
151,9309,1
151,9582,1
152,156,1
152,184,1
152,297,1
152,389,1
152,468,1
152,530,1
152,545,1
152,659,1
152,894,1
152,1031,1
152,1357,1
152,1663,1
152,2087,1
152,2301,1
152,2629,1
152,2796,1
152,3395,1
152,3810,1
152,3994,1
152,4300,1
152,4425,1
152,4427,1
152,5539,1
152,5735,1
152,6887,1
152,7174,1
152,7175,1
152,7829,1
152,8671,1
152,8943,1
152,9498,1
152,9517,1
153,581,1
153,626,1
153,1137,1
153,1190,1
153,1426,1
153,1759,1
153,2180,1
153,2738,1
153,2750,1
153,3173,1
153,3713,1
153,3751,1
153,3839,1
153,4513,1
153,6016,1
153,6447,1
153,6606,1
153,7938,1
153,7971,1
153,8808,1
154,159,1
154,168,1
154,327,1
154,429,1
154,456,1
154,832,1
154,893,1
154,1280,1
154,1293,1
154,1365,1
154,2003,1
154,2036,1
154,2106,1
154,2200,1
154,2308,1
154,2336,1
154,2340,1
154,2519,1
154,2742,1
154,2783,1
154,3676,1
154,4499,1
154,4650,1
154,5223,1
154,5378,1
154,5593,1
154,6546,1
154,6576,1
154,7260,1
154,7287,1
154,7719,1
154,7989,1
154,8070,1
154,9222,1
154,9352,1
154,9406,1
154,9520,1
155,172,1
155,291,1
155,301,1
155,303,1
155,321,1
155,349,1
155,588,1
155,647,1
155,807,1
155,1045,1
155,1189,1
155,1257,1
155,1265,1
155,1769,1
155,2156,1
155,2455,1
155,2713,1
155,2791,1
155,3133,1
155,3989,1
155,4126,1
155,4742,1
155,5194,1
155,5266,1
155,5274,1
155,5276,1
155,5318,1
155,5457,1
155,5641,1
155,5644,1
155,5903,1
155,6922,1
155,7151,1
155,7460,1
155,7807,1
155,8049,1
155,8113,1
155,8322,1
155,9358,1
155,9988,1
156,217,1
156,223,1
156,319,1
156,445,1
156,485,1
156,519,1
156,523,1
156,887,1
156,1327,1
156,1521,1
156,1864,1
156,2088,1
156,2354,1
156,2574,1
156,2621,1
156,2730,1
156,2778,1
156,3528,1
156,3566,1
156,3630,1
156,4026,1
156,5013,1
156,5650,1
156,5858,1
156,6623,1
156,6960,1
156,7294,1
156,7435,1
156,8853,1
156,9041,1
156,9503,1
156,9782,1
157,190,1
157,225,1
157,234,1
157,254,1
157,297,1
157,328,1
157,354,1
157,363,1
157,375,1
157,447,1
157,1036,1
157,1503,1
157,1546,1
157,1608,1
157,1745,1
157,1823,1
157,1970,1
157,2038,1
157,2188,1
157,2305,1
157,2432,1
157,2582,1
157,2709,1
157,2857,1
157,3311,1
157,3426,1
157,3476,1
157,3601,1
157,4232,1
157,4505,1
157,4533,1
157,4733,1
157,5123,1
157,5133,1
157,5227,1
157,5288,1
157,5371,1
157,6077,1
157,6103,1
157,6230,1
157,7104,1
157,7136,1
157,7429,1
157,7923,1
157,8005,1
157,8100,1
157,9348,1
157,9602,1
157,9936,1
158,223,1
158,260,1
158,371,1
158,379,1
158,408,1
158,473,1
158,486,1
158,493,1
158,549,1
158,553,1
158,560,1
158,741,1
158,914,1
158,984,1
158,1049,1
158,1212,1
158,1319,1
158,1444,1
158,1456,1
158,1495,1
158,1541,1
158,1553,1
158,1572,1
158,1839,1
158,2066,1
158,2246,1
158,2481,1
158,3290,1
158,3318,1
158,3460,1
158,3688,1
158,3809,1
158,3904,1
158,3926,1
158,3983,1
158,4058,1
158,4063,1
158,5401,1
158,5451,1
158,5868,1
158,6111,1
158,6645,1
158,6685,1
158,7251,1
158,7806,1
158,8314,1
158,8375,1
158,8731,1
158,8776,1
158,9111,1
158,9742,1
158,9886,1
159,194,1
159,280,1
159,301,1
159,306,1
159,395,1
159,400,1
159,443,1
159,491,1
159,523,1
159,1255,1
159,1350,1
159,1439,1
159,2308,1
159,2342,1
159,2466,1
159,3642,1
159,3698,1
159,4527,1
159,4775,1
159,4895,1
159,5151,1
159,5251,1
159,5282,1
159,5794,1
159,5877,1
159,6555,1
159,7258,1
159,7638,1
159,7721,1
159,7803,1
159,7867,1
159,8320,1
159,8490,1
159,8565,1
159,8668,1
159,8770,1
159,9075,1
159,9594,1
160,163,1
160,166,1
160,189,1
160,490,1
160,935,1
160,1204,1
160,1714,1
160,1870,1
160,1883,1
160,1960,1
160,2574,1
160,2978,1
160,3134,1
160,3410,1
160,4562,1
160,5084,1
160,6283,1
160,6357,1
160,7628,1
160,8552,1
160,8585,1
160,8855,1
161,208,1
161,247,1
161,286,1
161,296,1
161,1039,1
161,1458,1
161,1515,1
161,1638,1
161,1772,1
161,3306,1
161,3525,1
161,3675,1
161,3742,1
161,4851,1
161,5070,1
161,5466,1
161,6529,1
161,7557,1
161,7575,1
161,7720,1
161,7735,1
161,8646,1
161,8709,1
161,8721,1
161,8846,1
161,8856,1
161,9304,1
162,284,1
162,328,1
162,339,1
162,424,1
162,444,1
162,492,1
162,759,1
162,814,1
162,1007,1
162,1893,1
162,1983,1
162,3665,1
162,3784,1
162,4159,1
162,4257,1
162,5159,1
162,5558,1
162,5967,1
162,6022,1
162,6413,1
162,6584,1
162,7217,1
162,7940,1
162,7969,1
162,7980,1
162,8758,1
162,9690,1
163,392,1
163,498,1
163,1301,1
163,1396,1
163,2082,1
163,2962,1
163,3104,1
163,3234,1
163,3534,1
163,5100,1
163,5793,1
163,6695,1
163,6820,1
163,6940,1
163,7351,1
163,9368,1
163,9763,1
164,190,1
164,385,1
164,487,1
164,498,1
164,769,1
164,824,1
164,1084,1
164,1389,1
164,1443,1
164,1764,1
164,1792,1
164,2065,1
164,2099,1
164,2530,1
164,2853,1
164,2884,1
164,3152,1
164,3204,1
164,3206,1
164,3443,1
164,3461,1
164,4212,1
164,4291,1
164,4724,1
164,5255,1
164,6250,1
164,6466,1
164,6678,1
164,7439,1
164,7817,1
164,7903,1
164,8904,1
164,9188,1
164,9427,1
164,9462,1
164,9852,1
165,220,1
165,304,1
165,353,1
165,737,1
165,757,1
165,818,1
165,871,1
165,1067,1
165,1244,1
165,1769,1
165,2384,1
165,2446,1
165,2570,1
165,2584,1
165,2716,1
165,2785,1
165,3068,1
165,4043,1
165,4046,1
165,4360,1
165,4532,1
165,5175,1
165,5264,1
165,9151,1
165,9225,1
165,9551,1
165,9871,1
166,189,1
166,266,1
166,306,1
166,332,1
166,462,1
166,547,1
166,603,1
166,948,1
166,998,1
166,1354,1
166,1390,1
166,2193,1
166,2224,1
166,2353,1
166,2936,1
166,3326,1
166,3340,1
166,3345,1
166,3380,1
166,3419,1
166,3591,1
166,4225,1
166,4812,1
166,4853,1
166,5140,1
166,5214,1
166,5258,1
166,5373,1
166,5616,1
166,5993,1
166,6142,1
166,6147,1
166,6499,1
166,7106,1
166,7332,1
166,7360,1
166,7656,1
166,7743,1
166,7992,1
166,8042,1
166,8089,1
166,8665,1
166,8673,1
166,8999,1
166,9000,1
166,9090,1
166,9195,1
166,9514,1
167,183,1
167,217,1
167,244,1
167,307,1
167,681,1
167,891,1
167,928,1
167,935,1
167,949,1
167,1011,1
167,1070,1
167,1380,1
167,1545,1
167,2068,1
167,2372,1
167,2389,1
167,2485,1
167,2494,1
167,2527,1
167,3142,1
167,3663,1
167,3955,1
167,3973,1
167,4646,1
167,5576,1
167,5711,1
167,6195,1
167,6246,1
167,6411,1
167,6573,1
167,9252,1
168,183,1
168,375,1
168,1911,1
168,2270,1
168,4912,1
168,5115,1
168,6589,1
168,6826,1
168,6995,1
168,7014,1
168,8491,1
168,8613,1
168,8972,1
168,9715,1
168,9934,1
169,184,1
169,186,1
169,218,1
169,242,1
169,248,1
169,273,1
169,520,1
169,638,1
169,656,1
169,672,1
169,749,1
169,767,1
169,827,1
169,889,1
169,897,1
169,977,1
169,1135,1
169,1235,1
169,1373,1
169,1614,1
169,1732,1
169,1798,1
169,1853,1
169,2058,1
169,2281,1
169,2433,1
169,2528,1
169,2539,1
169,2540,1
169,2610,1
169,2677,1
169,2842,1
169,2948,1
169,2979,1
169,3254,1
169,3516,1
169,3978,1
169,4102,1
169,4625,1
169,4645,1
169,4702,1
169,4762,1
169,5277,1
169,5500,1
169,5519,1
169,5986,1
169,6103,1
169,6214,1
169,6248,1
169,6378,1
169,6842,1
169,7111,1
169,7139,1
169,7197,1
169,7568,1
169,7798,1
169,7859,1
169,8557,1
169,9149,1
169,9282,1
169,9596,1
169,9678,1
170,188,1
170,379,1
170,406,1
170,458,1
170,717,1
170,801,1
170,992,1
170,1085,1
170,1432,1
170,1618,1
170,1750,1
170,1903,1
170,2047,1
170,2253,1
170,2588,1
170,2590,1
170,2670,1
170,2724,1
170,3006,1
170,3037,1
170,3068,1
170,3247,1
170,3531,1
170,3679,1
170,4288,1
170,4414,1
170,4568,1
170,4584,1
170,4818,1
170,4848,1
170,4983,1
170,5529,1
170,7296,1
170,7492,1
170,8624,1
170,9039,1
170,9197,1
170,9445,1
171,252,1
171,775,1
171,1282,1
171,1360,1
171,1363,1
171,1462,1
171,2940,1
171,3442,1
171,4089,1
171,5356,1
171,5547,1
171,6464,1
171,7721,1
171,8160,1
171,8460,1
171,8670,1
172,351,1
172,438,1
172,477,1
172,642,1
172,674,1
172,785,1
172,879,1
172,948,1
172,1212,1
172,1229,1
172,1374,1
172,1386,1
172,1666,1
172,1800,1
172,1822,1
172,1957,1
172,2357,1
172,2763,1
172,2784,1
172,2896,1
172,3025,1
172,3236,1
172,3367,1
172,4386,1
172,4589,1
172,5306,1
172,5530,1
172,5723,1
172,6118,1
172,6648,1
172,6654,1
172,6812,1
172,7083,1
172,7245,1
172,7763,1
172,7780,1
172,7893,1
172,8182,1
172,8321,1
172,8688,1
172,8784,1
172,9049,1
172,9404,1
172,9445,1
172,9528,1
173,301,1
173,366,1
173,395,1
173,489,1
173,530,1
173,617,1
173,712,1
173,796,1
173,1338,1
173,1629,1
173,1659,1
173,2219,1
173,2300,1
173,4042,1
173,4070,1
173,4077,1
173,4183,1
173,4287,1
173,4411,1
173,4514,1
173,5110,1
173,5852,1
173,6148,1
173,6304,1
173,6535,1
173,6642,1
173,7113,1
173,8226,1
173,8563,1
173,8711,1
173,8745,1
173,8964,1
174,539,1
174,699,1
174,741,1
174,1329,1
174,1741,1
174,1928,1
174,2666,1
174,2757,1
174,2875,1
174,3482,1
174,8480,1
174,9033,1
174,9365,1
174,9714,1
175,214,1
175,220,1
175,235,1
175,237,1
175,239,1
175,242,1
175,286,1
175,289,1
175,375,1
175,376,1
175,446,1
175,524,1
175,641,1
175,798,1
175,808,1
175,834,1
175,955,1
175,962,1
175,1104,1
175,1174,1
175,1177,1
175,1195,1
175,1307,1
175,1499,1
175,1507,1
175,1520,1
175,1533,1
175,1640,1
175,1848,1
175,2083,1
175,2138,1
175,2160,1
175,2192,1
175,2706,1
175,3140,1
175,3325,1
175,4059,1
175,4532,1
175,4607,1
175,4619,1
175,5434,1
175,5477,1
175,5543,1
175,6201,1
175,7283,1
175,7604,1
175,7605,1
175,7614,1
175,7958,1
175,8252,1
175,8939,1
175,8949,1
175,9214,1
175,9940,1
176,199,1
176,270,1
176,276,1
176,316,1
176,390,1
176,449,1
176,775,1
176,872,1
176,959,1
176,1191,1
176,1290,1
176,1450,1
176,1697,1
176,1785,1
176,2023,1
176,2101,1
176,2566,1
176,2798,1
176,3048,1
176,3373,1
176,3717,1
176,4390,1
176,6007,1
176,6143,1
176,6466,1
176,6762,1
176,7060,1
176,7113,1
176,7419,1
176,7675,1
176,7981,1
176,8345,1
176,8428,1
176,8511,1
176,9025,1
176,9807,1
176,9924,1
177,195,1
177,237,1
177,416,1
177,440,1
177,479,1
177,629,1
177,644,1
177,645,1
177,705,1
177,810,1
177,1040,1
177,1066,1
177,1166,1
177,1219,1
177,1680,1
177,2732,1
177,3586,1
177,3686,1
177,3831,1
177,4347,1
177,4430,1
177,4440,1
177,5286,1
177,5329,1
177,5532,1
177,6043,1
177,6163,1
177,6406,1
177,6407,1
177,6562,1
177,7042,1
177,7905,1
177,8088,1
177,9023,1
177,9165,1
177,9249,1
177,9832,1
178,205,1
178,213,1
178,227,1
178,261,1
178,603,1
178,613,1
178,812,1
178,853,1
178,1173,1
178,1591,1
178,1594,1
178,1847,1
178,1954,1
178,2132,1
178,2456,1
178,3322,1
178,3898,1
178,4161,1
178,4656,1
178,4741,1
178,4746,1
178,5128,1
178,5151,1
178,5638,1
178,5654,1
178,5950,1
178,6085,1
178,6440,1
178,7272,1
178,7546,1
178,7606,1
178,7634,1
178,8092,1
178,8606,1
178,9175,1
179,246,1
179,295,1
179,383,1
179,400,1
179,453,1
179,490,1
179,560,1
179,621,1
179,706,1
179,788,1
179,873,1
179,997,1
179,1838,1
179,2189,1
179,2620,1
179,2753,1
179,3155,1
179,3312,1
179,3956,1
179,4014,1
179,4238,1
179,4659,1
179,4796,1
179,4822,1
179,5518,1
179,6118,1
179,6306,1
179,6321,1
179,7376,1
179,7522,1
179,9188,1
179,9244,1
179,9361,1
179,9462,1
179,9663,1
180,201,1
180,212,1
180,248,1
180,278,1
180,307,1
180,327,1
180,726,1
180,1222,1
180,1749,1
180,1950,1
180,2304,1
180,2461,1
180,2854,1
180,3590,1
180,3635,1
180,3715,1
180,3998,1
180,4010,1
180,4205,1
180,4480,1
180,4723,1
180,5047,1
180,6547,1
180,7114,1
180,8137,1
181,447,1
181,499,1
181,582,1
181,625,1
181,663,1
181,674,1
181,1159,1
181,1467,1
181,1516,1
181,1562,1
181,1569,1
181,2167,1
181,2698,1
181,3222,1
181,3644,1
181,3661,1
181,3725,1
181,3874,1
181,3959,1
181,4461,1
181,4471,1
181,5023,1
181,5450,1
181,5483,1
181,5619,1
181,6151,1
181,6532,1
181,7079,1
181,8251,1
181,9333,1
181,9495,1
182,235,1
182,586,1
182,669,1
182,1153,1
182,2474,1
182,2615,1
182,3936,1
182,4097,1
182,4605,1
182,6674,1
182,7201,1
182,9560,1
183,333,1
183,1558,1
183,1580,1
183,1788,1
183,3671,1
183,4289,1
183,4760,1
183,4882,1
183,5438,1
183,6364,1
183,6520,1
183,6628,1
183,7000,1
183,7639,1
183,8675,1
183,9608,1
183,9674,1
184,251,1
184,263,1
184,264,1
184,290,1
184,305,1
184,622,1
184,975,1
184,1388,1
184,1490,1
184,1537,1
184,1620,1
184,1625,1
184,1878,1
184,2416,1
184,2538,1
184,2562,1
184,2565,1
184,3030,1
184,5330,1
184,5366,1
184,6309,1
184,6346,1
184,6984,1
184,7152,1
184,7651,1
184,7774,1
184,8035,1
184,9738,1
184,9784,1
185,791,1
185,1127,1
185,1452,1
185,1517,1
185,1603,1
185,2025,1
185,2966,1
185,3037,1
185,3217,1
185,3593,1
185,5400,1
185,5633,1
185,6647,1
185,6785,1
185,8013,1
185,8053,1
185,8363,1
186,285,1
186,313,1
186,417,1
186,427,1
186,659,1
186,706,1
186,746,1
186,781,1
186,857,1
186,1087,1
186,1170,1
186,1250,1
186,1301,1
186,1342,1
186,1494,1
186,1645,1
186,1984,1
186,2036,1
186,2260,1
186,2830,1
186,3141,1
186,3359,1
186,3448,1
186,3472,1
186,4494,1
186,4497,1
186,5089,1
186,5257,1
186,5608,1
186,6327,1
186,6565,1
186,7153,1
186,7297,1
186,7391,1
186,8382,1
186,8604,1
186,8638,1
186,9361,1
186,9544,1
187,465,1
187,471,1
187,531,1
187,619,1
187,634,1
187,840,1
187,939,1
187,1004,1
187,1091,1
187,1129,1
187,1190,1
187,1349,1
187,1351,1
187,1991,1
187,2127,1
187,2213,1
187,2214,1
187,2339,1
187,2802,1
187,2861,1
187,4279,1
187,4575,1
187,5348,1
187,5661,1
187,6065,1
187,6370,1
187,6672,1
187,6899,1
187,7367,1
187,7801,1
187,8352,1
187,8877,1
187,8954,1
187,9290,1
187,9561,1
187,9688,1
187,9903,1
188,192,1
188,204,1
188,255,1
188,433,1
188,1157,1
188,1184,1
188,1374,1
188,1504,1
188,1733,1
188,1748,1
188,2819,1
188,3378,1
188,3836,1
188,4165,1
188,5254,1
188,5266,1
188,5623,1
188,6248,1
188,6565,1
188,6641,1
188,6883,1
188,9316,1
188,9421,1
188,9441,1
189,209,1
189,305,1
189,352,1
189,372,1
189,464,1
189,885,1
189,1044,1
189,1231,1
189,1368,1
189,1476,1
189,1496,1
189,1721,1
189,1732,1
189,1867,1
189,2334,1
189,2779,1
189,3128,1
189,3130,1
189,3413,1
189,3477,1
189,3699,1
189,4142,1
189,4228,1
189,5378,1
189,5878,1
189,6078,1
189,6139,1
189,6562,1
189,6625,1
189,6930,1
189,7642,1
189,7772,1
189,7820,1
189,8553,1
189,8583,1
189,8607,1
189,8648,1
189,8874,1
190,250,1
190,671,1
190,694,1
190,715,1
190,765,1
190,1032,1
190,1485,1
190,1792,1
190,1804,1
190,2021,1
190,2050,1
190,2187,1
190,2332,1
190,2970,1
190,3262,1
190,3328,1
190,3725,1
190,3841,1
190,4784,1
190,4848,1
190,5454,1
190,5802,1
190,8130,1
190,8807,1
191,253,1
191,296,1
191,318,1
191,406,1
191,490,1
191,517,1
191,587,1
191,666,1
191,889,1
191,1127,1
191,1213,1
191,2066,1
191,3248,1
191,3702,1
191,3769,1
191,4124,1
191,4239,1
191,4288,1
191,4657,1
191,4883,1
191,5090,1
191,5182,1
191,5224,1
191,5535,1
191,5592,1
191,5686,1
191,6196,1
191,6737,1
191,8294,1
191,9252,1
192,198,1
192,203,1
192,300,1
192,385,1
192,391,1
192,592,1
192,636,1
192,789,1
192,830,1
192,833,1
192,889,1
192,921,1
192,950,1
192,1130,1
192,1149,1
192,1226,1
192,1276,1
192,1347,1
192,1374,1
192,1407,1
192,1633,1
192,1686,1
192,1847,1
192,2155,1
192,2253,1
192,2572,1
192,2616,1
192,3202,1
192,3205,1
192,3255,1
192,3412,1
192,3657,1
192,3776,1
192,3836,1
192,3843,1
192,3918,1
192,4216,1
192,4275,1
192,4526,1
192,4606,1
192,5115,1
192,5408,1
192,5526,1
192,6012,1
192,6143,1
192,6145,1
192,6861,1
192,6914,1
192,6937,1
192,7081,1
192,8028,1
192,8039,1
192,8293,1
192,8323,1
192,8379,1
192,8583,1
192,8669,1
192,9061,1
192,9084,1
192,9176,1
192,9208,1
192,9299,1
192,9477,1
192,9800,1
192,9844,1
192,9891,1
193,311,1
193,339,1
193,355,1
193,499,1
193,589,1
193,952,1
193,1170,1
193,1412,1
193,1544,1
193,1778,1
193,2039,1
193,2364,1
193,2860,1
193,3019,1
193,3194,1
193,3387,1
193,3407,1
193,3432,1
193,3572,1
193,3911,1
193,3975,1
193,4255,1
193,4273,1
193,4718,1
193,4888,1
193,6545,1
193,6991,1
193,8742,1
193,9092,1
193,9252,1
193,9645,1
193,9832,1
194,513,1
194,1015,1
194,1072,1
194,1180,1
194,1400,1
194,2475,1
194,2937,1
194,3526,1
194,4110,1
194,4341,1
194,4713,1
194,5784,1
194,6740,1
194,8072,1
195,342,1
195,409,1
195,423,1
195,551,1
195,557,1
195,598,1
195,624,1
195,660,1
195,735,1
195,800,1
195,802,1
195,828,1
195,869,1
195,995,1
195,1167,1
195,1174,1
195,1441,1
195,1455,1
195,1497,1
195,1531,1
195,1648,1
195,1732,1
195,1783,1
195,2098,1
195,2192,1
195,2198,1
195,3235,1
195,3241,1
195,3372,1
195,3451,1
195,3532,1
195,3716,1
195,3823,1
195,4064,1
195,4074,1
195,4440,1
195,4560,1
195,5047,1
195,5411,1
195,5545,1
195,5819,1
195,6105,1
195,6272,1
195,6931,1
195,7318,1
195,7731,1
195,8093,1
195,8831,1
195,9037,1
196,323,1
196,343,1
196,358,1
196,440,1
196,570,1
196,587,1
196,854,1
196,962,1
196,1188,1
196,1301,1
196,1325,1
196,1994,1
196,2079,1
196,2234,1
196,2560,1
196,2828,1
196,2883,1
196,2885,1
196,2887,1
196,2918,1
196,3059,1
196,3203,1
196,3239,1
196,3629,1
196,3733,1
196,4053,1
196,4095,1
196,4561,1
196,5654,1
196,5785,1
196,5837,1
196,6187,1
196,6849,1
196,7067,1
196,7502,1
196,7745,1
196,7783,1
196,8062,1
196,8166,1
196,8566,1
196,9559,1
196,9828,1
196,9830,1
196,9945,1
197,282,1
197,351,1
197,442,1
197,510,1
197,567,1
197,678,1
197,843,1
197,924,1
197,928,1
197,945,1
197,950,1
197,960,1
197,1146,1
197,1235,1
197,1267,1
197,1618,1
197,2053,1
197,2361,1
197,2690,1
197,2727,1
197,2801,1
197,2836,1
197,2867,1
197,3142,1
197,4350,1
197,4448,1
197,5125,1
197,5142,1
197,5351,1
197,5381,1
197,5958,1
197,6769,1
197,6844,1
197,6953,1
197,7272,1
197,7287,1
197,7823,1
197,8086,1
197,8174,1
197,8394,1
197,8420,1
197,9203,1
197,9627,1
198,235,1
198,965,1
198,3520,1
198,4073,1
198,4143,1
198,4173,1
198,5816,1
198,9982,1
199,207,1
199,238,1
199,266,1
199,428,1
199,543,1
199,959,1
199,1192,1
199,1248,1
199,1289,1
199,1301,1
199,1536,1
199,2532,1
199,2596,1
199,2729,1
199,2789,1
199,2963,1
199,3167,1
199,4570,1
199,5371,1
199,5853,1
199,7675,1
199,7788,1
199,8477,1
199,9007,1
199,9280,1
200,254,1
200,297,1
200,329,1
200,347,1
200,358,1
200,423,1
200,432,1
200,459,1
200,511,1
200,540,1
200,704,1
200,805,1
200,1140,1
200,1197,1
200,1589,1
200,1670,1
200,1724,1
200,1893,1
200,1922,1
200,1934,1
200,2043,1
200,2114,1
200,2190,1
200,2411,1
200,2489,1
200,2719,1
200,2932,1
200,3089,1
200,3199,1
200,3346,1
200,3644,1
200,3867,1
200,3911,1
200,3913,1
200,4449,1
200,4616,1
200,4827,1
200,4852,1
200,5281,1
200,6287,1
200,6389,1
200,6656,1
200,6789,1
200,7028,1
200,7050,1
200,7504,1
200,7574,1
200,7655,1
200,8039,1
200,8218,1
200,8244,1
200,8646,1
200,8802,1
200,9024,1
200,9038,1
200,9297,1
200,9843,1
200,9864,1
201,236,1
201,513,1
201,709,1
201,746,1
201,1615,1
201,1929,1
201,3244,1
201,3465,1
201,3571,1
201,3932,1
201,5331,1
201,5353,1
201,5565,1
201,8182,1
201,8189,1
201,8554,1
202,259,1
202,313,1
202,316,1
202,411,1
202,479,1
202,557,1
202,637,1
202,872,1
202,1044,1
202,1794,1
202,1876,1
202,2084,1
202,4868,1
202,5802,1
202,7068,1
202,7575,1
202,8936,1
202,9541,1
202,9684,1
203,253,1
203,257,1
203,277,1
203,287,1
203,341,1
203,396,1
203,404,1
203,604,1
203,642,1
203,657,1
203,780,1
203,828,1
203,925,1
203,950,1
203,988,1
203,1029,1
203,1055,1
203,1120,1
203,1158,1
203,1310,1
203,1449,1
203,1556,1
203,1573,1
203,1647,1
203,1658,1
203,2075,1
203,2283,1
203,2372,1
203,2492,1
203,2552,1
203,2624,1
203,2832,1
203,2967,1
203,3496,1
203,3619,1
203,4443,1
203,4601,1
203,4606,1
203,4685,1
203,4742,1
203,4876,1
203,4914,1
203,5013,1
203,5490,1
203,5729,1
203,6184,1
203,6291,1
203,6413,1
203,6414,1
203,6751,1
203,6759,1
203,7704,1
203,8241,1
203,8405,1
203,8728,1
203,9483,1
203,9856,1
203,9942,1
204,324,1
204,457,1
204,661,1
204,1754,1
204,3171,1
204,4477,1
204,4934,1
204,8603,1
204,9055,1
205,294,1
205,835,1
205,1051,1
205,1152,1
205,2629,1
205,6170,1
