src,dst,weight
755,1396,1
755,1457,1
755,1466,1
755,1518,1
755,1720,1
755,1779,1
755,1875,1
755,1949,1
755,1964,1
755,2036,1
755,2037,1
755,2063,1
755,2092,1
755,2143,1
755,2153,1
755,2645,1
755,2731,1
755,2844,1
755,2897,1
755,2902,1
755,4798,1
755,5449,1
755,5506,1
755,5537,1
756,759,1
756,762,1
756,782,1
756,877,1
756,898,1
756,940,1
756,1027,1
756,1225,1
756,1234,1
756,1382,1
756,1476,1
756,1480,1
756,1578,1
756,1616,1
756,1624,1
756,1798,1
756,1803,1
756,1858,1
756,2110,1
756,2243,1
756,2385,1
756,2569,1
756,2572,1
756,2587,1
756,2589,1
756,2598,1
756,2664,1
756,2672,1
756,2752,1
756,2764,1
756,2816,1
756,2858,1
756,2895,1
756,2913,1
756,2942,1
756,3405,1
756,4601,1
756,4832,1
756,5090,1
757,793,1
757,861,1
757,894,1
757,986,1
757,993,1
757,1061,1
757,1178,1
757,1189,1
757,1226,1
757,1240,1
757,1242,1
757,1260,1
757,1273,1
757,1333,1
757,1409,1
757,1410,1
757,1421,1
757,1663,1
757,1664,1
757,1702,1
757,1803,1
757,2025,1
757,2296,1
757,2300,1
757,2374,1
757,2400,1
757,2477,1
757,2597,1
757,2635,1
757,2734,1
757,2736,1
757,2800,1
757,2808,1
757,2952,1
757,3484,1
757,4013,1
758,884,1
758,968,1
758,981,1
758,1125,1
758,1248,1
758,1292,1
758,1371,1
758,1384,1
758,1433,1
758,1439,1
758,1441,1
758,1461,1
758,1466,1
758,1564,1
758,1592,1
758,1695,1
758,1763,1
758,1799,1
758,1831,1
758,1865,1
758,1866,1
758,1878,1
758,2000,1
758,2018,1
758,2046,1
758,2050,1
758,2052,1
758,2114,1
758,2119,1
758,2133,1
758,2167,1
758,2224,1
758,2332,1
758,2380,1
758,2386,1
758,2529,1
758,2588,1
758,2703,1
758,2748,1
758,3129,1
758,5009,1
758,5241,1
758,5307,1
758,5430,1
758,5673,1
759,772,1
759,901,1
759,920,1
759,997,1
759,1129,1
759,1239,1
759,1289,1
759,1301,1
759,1341,1
759,1348,1
759,1520,1
759,1577,1
759,1725,1
759,1783,1
759,1837,1
759,1945,1
759,1993,1
759,2265,1
759,2269,1
759,2313,1
759,2330,1
759,2386,1
759,2563,1
759,2636,1
759,2754,1
759,2760,1
759,2971,1
759,3006,1
759,3303,1
759,3627,1
759,4308,1
759,4887,1
759,4983,1
759,5205,1
759,5551,1
759,5851,1
760,774,1
760,795,1
760,973,1
760,1056,1
760,1181,1
760,1250,1
760,1257,1
760,1291,1
760,1313,1
760,1325,1
760,1349,1
760,1566,1
760,1707,1
760,1736,1
760,1815,1
760,1829,1
760,1841,1
760,1871,1
760,1929,1
760,2042,1
760,2125,1
760,2130,1
760,2152,1
760,2287,1
760,2303,1
760,2414,1
760,2421,1
760,2593,1
760,2628,1
760,2807,1
760,2837,1
760,2881,1
760,2964,1
760,3640,1
760,3951,1
760,4487,1
760,5661,1
760,5673,1
760,5929,1
761,825,1
761,852,1
761,900,1
761,972,1
761,998,1
761,1034,1
761,1103,1
761,1165,1
761,1194,1
761,1253,1
761,1279,1
761,1365,1
761,1421,1
761,1489,1
761,1575,1
761,1689,1
761,1743,1
761,1936,1
761,2058,1
761,2065,1
761,2132,1
761,2177,1
761,2215,1
761,2268,1
761,2332,1
761,2415,1
761,2434,1
761,2466,1
761,2506,1
761,2754,1
761,2840,1
761,2852,1
761,2939,1
761,3146,1
761,3904,1
761,4047,1
761,4156,1
761,5402,1
762,766,1
762,797,1
762,819,1
762,879,1
762,1023,1
762,1078,1
762,1119,1
762,1120,1
762,1166,1
762,1200,1
762,1255,1
762,1262,1
762,1322,1
762,1346,1
762,1379,1
762,1544,1
762,1555,1
762,1620,1
762,1729,1
762,1786,1
762,1958,1
762,2034,1
762,2147,1
762,2160,1
762,2207,1
762,2457,1
762,2508,1
762,2530,1
762,2535,1
762,2544,1
762,2602,1
762,2821,1
762,2866,1
762,2913,1
762,2959,1
762,4401,1
762,5087,1
762,5732,1
763,812,1
763,893,1
763,1033,1
763,1098,1
763,1152,1
763,1192,1
763,1388,1
763,1452,1
763,1672,1
763,1735,1
763,1811,1
763,2025,1
763,2096,1
763,2130,1
763,2265,1
763,2286,1
763,2313,1
763,2400,1
763,2401,1
763,2497,1
763,2587,1
763,2635,1
763,2859,1
763,2983,1
763,3377,1
763,3903,1
763,4861,1
763,4900,1
763,5195,1
764,858,1
764,876,1
764,926,1
764,983,1
764,1157,1
764,1215,1
764,1324,1
764,1327,1
764,1356,1
764,1402,1
764,1404,1
764,1480,1
764,1490,1
764,1517,1
764,1523,1
764,1573,1
764,1576,1
764,1663,1
764,1672,1
764,1754,1
764,1838,1
764,1911,1
764,1941,1
764,2076,1
764,2139,1
764,2142,1
764,2149,1
764,2210,1
764,2245,1
764,2271,1
764,2380,1
764,2431,1
764,2547,1
764,2572,1
764,2610,1
764,2664,1
764,2845,1
764,3223,1
764,4539,1
764,4831,1
764,4937,1
764,5219,1
764,5725,1
765,771,1
765,860,1
765,861,1
765,880,1
765,949,1
765,1032,1
765,1282,1
765,1362,1
765,1376,1
765,1457,1
765,1486,1
765,1626,1
765,1719,1
765,1991,1
765,2194,1
765,2212,1
765,2298,1
765,2327,1
765,2841,1
765,2851,1
765,2920,1
765,2932,1
765,3613,1
765,4101,1
765,4368,1
765,5484,1
765,5672,1
766,865,1
766,904,1
766,1010,1
766,1031,1
766,1117,1
766,1176,1
766,1202,1
766,1241,1
766,1348,1
766,1409,1
766,1468,1
766,1486,1
766,1554,1
766,1611,1
766,1709,1
766,1758,1
766,1864,1
766,1899,1
766,1948,1
766,1958,1
766,2006,1
766,2172,1
766,2218,1
766,2228,1
766,2245,1
766,2267,1
766,2288,1
766,2336,1
766,2447,1
766,2515,1
766,2686,1
766,2840,1
766,2878,1
766,2899,1
766,2901,1
766,2916,1
766,2970,1
766,3377,1
766,3441,1
766,5219,1
766,5704,1
766,5793,1
767,844,1
767,911,1
767,971,1
767,1111,1
767,1116,1
767,1172,1
767,1264,1
767,1315,1
767,1381,1
767,1458,1
767,1540,1
767,1541,1
767,1708,1
767,1784,1
767,1799,1
767,1800,1
767,1819,1
767,1881,1
767,1888,1
767,1897,1
767,2012,1
767,2031,1
767,2040,1
767,2076,1
767,2142,1
767,2174,1
767,2192,1
767,2237,1
767,2452,1
767,2850,1
767,2920,1
767,3697,1
767,4415,1
768,924,1
768,1042,1
768,1051,1
768,1100,1
768,1152,1
768,1259,1
768,1290,1
768,1302,1
768,1307,1
768,1456,1
768,1629,1
768,1636,1
768,1643,1
768,1668,1
768,1715,1
768,1752,1
768,1827,1
768,1867,1
768,1935,1
768,1945,1
768,2059,1
768,2178,1
768,2303,1
768,2362,1
768,2394,1
768,2453,1
768,2614,1
768,2648,1
768,2676,1
768,2825,1
768,2837,1
768,2999,1
768,4412,1
768,4885,1
769,779,1
769,990,1
769,1033,1
769,1209,1
769,1229,1
769,1287,1
769,1291,1
769,1365,1
769,1378,1
769,1383,1
769,1493,1
769,1623,1
769,1640,1
769,1741,1
769,1844,1
769,1880,1
769,1893,1
769,2177,1
769,2229,1
769,2381,1
769,2413,1
769,2439,1
769,2463,1
769,2499,1
769,2609,1
769,2635,1
769,2747,1
769,2756,1
769,2894,1
769,4773,1
769,5293,1
769,5304,1
769,5511,1
769,5529,1
769,5600,1
770,893,1
770,915,1
770,946,1
770,1124,1
770,1141,1
770,1166,1
770,1422,1
770,1478,1
770,1496,1
770,1569,1
770,1677,1
770,1706,1
770,1790,1
770,1801,1
770,1817,1
770,1866,1
770,1936,1
770,2025,1
770,2032,1
770,2094,1
770,2274,1
770,2398,1
770,2482,1
770,2576,1
770,2693,1
770,2712,1
770,2723,1
770,2881,1
770,2922,1
770,2944,1
770,3165,1
770,3205,1
770,3630,1
770,3927,1
770,5952,1
771,878,1
771,925,1
771,939,1
771,1261,1
771,1313,1
771,1318,1
771,1509,1
771,1527,1
771,1693,1
771,1703,1
771,1707,1
771,1729,1
771,1733,1
771,1752,1
771,1762,1
771,1787,1
771,1812,1
771,1856,1
771,1945,1
771,1959,1
771,1963,1
771,2020,1
771,2346,1
771,2462,1
771,2658,1
771,2686,1
771,2782,1
771,3417,1
771,3746,1
771,5013,1
771,5116,1
771,5174,1
772,776,1
772,821,1
772,828,1
772,841,1
772,858,1
772,935,1
772,973,1
772,998,1
772,1086,1
772,1137,1
772,1144,1
772,1314,1
772,1315,1
772,1440,1
772,1471,1
772,1514,1
772,1525,1
772,1655,1
772,1746,1
772,1786,1
772,1883,1
772,1898,1
772,1941,1
772,1974,1
772,1980,1
772,2129,1
772,2130,1
772,2140,1
772,2212,1
772,2334,1
772,2447,1
772,2494,1
772,2541,1
772,2615,1
772,2628,1
772,2637,1
772,2667,1
772,2713,1
772,2852,1
772,3374,1
772,3503,1
772,3716,1
773,879,1
773,1026,1
773,1031,1
773,1108,1
773,1124,1
773,1358,1
773,1373,1
773,1415,1
773,1431,1
773,1454,1
773,1487,1
773,1672,1
773,1699,1
773,1717,1
773,1763,1
773,1802,1
773,1847,1
773,1924,1
773,2001,1
773,2006,1
773,2087,1
773,2098,1
773,2099,1
773,2118,1
773,2146,1
773,2436,1
773,2594,1
773,2610,1
773,2760,1
773,2794,1
773,2878,1
773,2880,1
773,2929,1
773,3299,1
773,4051,1
773,5124,1
774,971,1
774,1013,1
774,1047,1
774,1118,1
774,1171,1
774,1183,1
774,1271,1
774,1284,1
774,1313,1
774,1398,1
774,1414,1
774,1511,1
774,1526,1
774,1547,1
774,1550,1
774,1619,1
774,1670,1
774,1711,1
774,1713,1
774,1731,1
774,1740,1
774,1767,1
774,1801,1
774,1854,1
774,2049,1
774,2085,1
774,2176,1
774,2277,1
774,2312,1
774,2323,1
774,2383,1
774,2581,1
774,2592,1
774,2617,1
774,2625,1
774,2634,1
774,2850,1
774,2900,1
774,2912,1
774,3657,1
774,3766,1
774,4052,1
774,4132,1
774,5068,1
774,5331,1
774,5610,1
775,807,1
775,985,1
775,1057,1
775,1088,1
775,1129,1
775,1143,1
775,1153,1
775,1190,1
775,1225,1
775,1284,1
775,1323,1
775,1344,1
775,1346,1
775,1366,1
775,1385,1
775,1403,1
775,1442,1
775,1534,1
775,1557,1
775,1626,1
775,1750,1
775,1828,1
775,1936,1
775,1977,1
775,2036,1
775,2061,1
775,2188,1
775,2224,1
775,2321,1
775,2369,1
775,2412,1
775,2416,1
775,2497,1
775,2505,1
775,2539,1
775,2569,1
775,2646,1
775,2681,1
775,2842,1
775,2901,1
775,2906,1
775,3229,1
775,3663,1
775,3961,1
775,4000,1
775,4663,1
775,5390,1
776,785,1
776,791,1
776,806,1
776,979,1
776,1006,1
776,1017,1
776,1121,1
776,1123,1
776,1194,1
776,1201,1
776,1249,1
776,1358,1
776,1468,1
776,1524,1
776,1621,1
776,1701,1
776,1754,1
776,1780,1
776,1897,1
776,1932,1
776,1935,1
776,1957,1
776,1982,1
776,2002,1
776,2011,1
776,2081,1
776,2119,1
776,2285,1
776,2286,1
776,2441,1
776,2488,1
776,2495,1
776,2608,1
776,2612,1
776,2643,1
776,2812,1
776,2894,1
776,2943,1
776,2970,1
776,3133,1
777,1042,1
777,1094,1
777,1129,1
777,1196,1
777,1244,1
777,1276,1
777,1458,1
777,1765,1
777,1848,1
777,1927,1
777,1968,1
777,1978,1
777,2146,1
777,2209,1
777,2221,1
777,2249,1
777,2251,1
777,2268,1
777,2326,1
777,2347,1
777,2357,1
777,2458,1
777,2525,1
777,2527,1
777,2557,1
777,2594,1
777,2703,1
777,2749,1
777,2899,1
777,2918,1
777,3153,1
777,3714,1
777,3833,1
777,3906,1
777,4444,1
777,4452,1
777,6000,1
778,783,1
778,812,1
778,933,1
778,954,1
778,961,1
778,985,1
778,991,1
778,1028,1
778,1065,1
778,1212,1
778,1228,1
778,1254,1
778,1288,1
778,1345,1
778,1542,1
778,1558,1
778,1564,1
778,1567,1
778,1731,1
778,1915,1
778,1928,1
778,1975,1
778,2129,1
778,2179,1
778,2191,1
778,2388,1
778,2444,1
778,2465,1
778,2683,1
778,2707,1
778,2719,1
778,2865,1
778,2869,1
778,2993,1
778,2999,1
778,4285,1
778,4314,1
778,4710,1
778,4966,1
779,920,1
779,1017,1
779,1038,1
779,1096,1
779,1136,1
779,1150,1
779,1187,1
779,1237,1
779,1370,1
779,1386,1
779,1396,1
779,1404,1
779,1503,1
779,1540,1
779,1557,1
779,1788,1
779,1818,1
779,1827,1
779,1896,1
779,1907,1
779,2003,1
779,2130,1
779,2133,1
779,2339,1
779,2366,1
779,2441,1
779,2451,1
779,2532,1
779,2615,1
779,2720,1
779,2785,1
779,2786,1
779,2799,1
779,2847,1
779,2852,1
779,3010,1
779,3390,1
779,3538,1
779,3707,1
779,4577,1
779,4676,1
780,800,1
780,803,1
780,815,1
780,877,1
780,1005,1
780,1213,1
780,1338,1
780,1464,1
780,1472,1
780,1505,1
780,1583,1
780,1654,1
780,1676,1
780,1712,1
780,1822,1
780,1834,1
780,1896,1
780,1927,1
780,2102,1
780,2213,1
780,2237,1
780,2328,1
780,2344,1
780,2381,1
780,2403,1
780,2461,1
780,2523,1
780,2588,1
780,2608,1
780,2882,1
780,2884,1
780,2886,1
780,3914,1
780,5048,1
781,858,1
781,876,1
781,1001,1
781,1007,1
781,1037,1
781,1163,1
781,1172,1
781,1184,1
781,1303,1
781,1328,1
781,1374,1
781,1480,1
781,1486,1
781,1555,1
781,1593,1
781,1597,1
781,1618,1
781,1624,1
781,1671,1
781,1730,1
781,1775,1
781,1796,1
781,1813,1
781,1858,1
781,2161,1
781,2206,1
781,2256,1
781,2277,1
781,2425,1
781,2454,1
781,2512,1
781,2658,1
781,2669,1
781,2677,1
781,2687,1
781,2709,1
781,2713,1
781,2715,1
781,2747,1
781,2765,1
781,2915,1
781,3274,1
781,3922,1
781,3951,1
781,3953,1
781,4985,1
782,840,1
782,895,1
782,898,1
782,976,1
782,1097,1
782,1150,1
782,1541,1
782,1569,1
782,1573,1
782,1631,1
782,1712,1
782,1781,1
782,1801,1
782,1815,1
782,1819,1
782,1842,1
782,1876,1
782,1911,1
782,1927,1
782,1936,1
782,1943,1
782,1972,1
782,2090,1
782,2151,1
782,2182,1
782,2256,1
782,2270,1
782,2320,1
782,2419,1
782,2481,1
782,2496,1
782,2537,1
782,2595,1
782,2621,1
782,2674,1
782,2677,1
782,2745,1
782,2759,1
782,2783,1
782,2824,1
782,2833,1
782,2921,1
782,2953,1
782,2955,1
782,2964,1
782,3281,1
782,3498,1
782,3561,1
782,3656,1
782,4410,1
782,4686,1
782,5026,1
782,5747,1
783,848,1
783,849,1
783,1123,1
783,1168,1
783,1193,1
783,1234,1
783,1245,1
783,1376,1
783,1389,1
783,1494,1
783,1612,1
783,1703,1
783,1730,1
783,1781,1
783,1834,1
783,1839,1
783,1990,1
783,2020,1
783,2103,1
783,2111,1
783,2185,1
783,2376,1
783,2456,1
783,2546,1
783,2602,1
783,2707,1
783,2708,1
783,2752,1
783,2835,1
783,2900,1
783,2935,1
783,2966,1
783,3038,1
783,3678,1
783,4381,1
783,5154,1
784,812,1
784,831,1
784,903,1
784,964,1
784,975,1
784,979,1
784,1154,1
784,1278,1
784,1437,1
784,1475,1
784,1561,1
784,1608,1
784,1678,1
784,1870,1
784,1875,1
784,1901,1
784,2031,1
784,2135,1
784,2136,1
784,2142,1
784,2221,1
784,2242,1
784,2260,1
784,2534,1
784,2542,1
784,2568,1
784,2595,1
784,2660,1
784,2669,1
784,2672,1
784,2705,1
784,2756,1
784,2787,1
784,2826,1
784,2837,1
784,2908,1
784,3261,1
784,3694,1
784,3907,1
785,868,1
785,871,1
785,877,1
785,1046,1
785,1135,1
785,1171,1
785,1209,1
785,1301,1
785,1389,1
785,1390,1
785,1441,1
785,1453,1
785,1474,1
785,1568,1
785,1584,1
785,1731,1
785,1739,1
785,1852,1
785,1962,1
785,1987,1
785,2013,1
785,2234,1
785,2247,1
785,2270,1
785,2327,1
785,2446,1
785,2631,1
785,2732,1
785,2775,1
785,2889,1
785,2968,1
786,885,1
786,915,1
786,942,1
786,1038,1
786,1072,1
786,1107,1
786,1121,1
786,1125,1
786,1348,1
786,1358,1
786,1503,1
786,1524,1
786,1540,1
786,1745,1
786,1750,1
786,1781,1
786,1857,1
786,1862,1
786,1886,1
786,1897,1
786,1952,1
786,2000,1
786,2029,1
786,2053,1
786,2092,1
786,2142,1
786,2219,1
786,2287,1
786,2291,1
786,2302,1
786,2316,1
786,2353,1
786,2376,1
786,2412,1
786,2508,1
786,2558,1
786,2663,1
786,2778,1
786,2787,1
786,2928,1
786,3783,1
786,4093,1
786,4379,1
786,4514,1
786,4976,1
787,972,1
787,984,1
787,991,1
787,1117,1
787,1204,1
787,1209,1
787,1338,1
787,1350,1
787,1404,1
787,1483,1
787,1591,1
787,1607,1
787,1670,1
787,1681,1
787,1725,1
787,1762,1
787,1897,1
787,1926,1
787,1951,1
787,2015,1
787,2025,1
787,2138,1
787,2140,1
787,2251,1
787,2340,1
787,2346,1
787,2392,1
787,2460,1
787,2520,1
787,2615,1
787,2643,1
787,2688,1
787,2795,1
787,2801,1
787,2808,1
787,2822,1
787,2832,1
787,2915,1
787,2919,1
787,3612,1
787,4498,1
788,941,1
788,1066,1
788,1088,1
788,1104,1
788,1158,1
788,1221,1
788,1318,1
788,1421,1
788,1443,1
788,1455,1
788,1500,1
788,1585,1
788,1614,1
788,1643,1
788,1921,1
788,1949,1
788,2016,1
788,2025,1
788,2070,1
788,2164,1
788,2315,1
788,2318,1
788,2334,1
788,2648,1
788,2775,1
788,2829,1
788,2833,1
788,2865,1
788,2872,1
788,2925,1
788,3554,1
788,4058,1
788,4065,1
788,5269,1
788,5337,1
788,5566,1
789,799,1
789,1015,1
789,1031,1
789,1055,1
789,1086,1
789,1161,1
789,1199,1
789,1282,1
789,1292,1
789,1401,1
789,1404,1
789,1560,1
789,1606,1
789,1617,1
789,1680,1
789,1806,1
789,1830,1
789,1844,1
789,1942,1
789,2056,1
789,2129,1
789,2227,1
789,2291,1
789,2482,1
789,2545,1
789,2562,1
789,2623,1
789,2639,1
789,2777,1
789,2883,1
789,2950,1
789,4269,1
789,4270,1
789,4605,1
789,5302,1
789,5549,1
789,5913,1
790,809,1
790,1203,1
790,1222,1
790,1245,1
790,1247,1
790,1248,1
790,1274,1
790,1286,1
790,1291,1
790,1338,1
790,1361,1
790,1386,1
790,1409,1
790,1422,1
790,1628,1
790,1704,1
790,1744,1
790,1802,1
790,1835,1
790,1860,1
790,1888,1
790,1916,1
790,1919,1
790,1922,1
790,1971,1
790,2111,1
790,2199,1
790,2213,1
790,2250,1
790,2327,1
790,2463,1
790,2506,1
790,2512,1
790,2541,1
790,2558,1
790,2631,1
790,2681,1
790,2742,1
790,2745,1
790,2768,1
790,2790,1
790,2867,1
790,2904,1
790,2915,1
790,3604,1
790,3718,1
790,4760,1
790,5811,1
791,861,1
791,876,1
791,887,1
791,927,1
791,988,1
791,1011,1
791,1199,1
791,1279,1
791,1301,1
791,1312,1
791,1410,1
791,1563,1
791,1772,1
791,1795,1
791,1861,1
791,1899,1
791,1940,1
791,1984,1
791,2080,1
791,2230,1
791,2261,1
791,2276,1
791,2370,1
791,2382,1
791,2616,1
791,2729,1
791,2763,1
791,2775,1
791,2804,1
791,2911,1
791,2974,1
791,2994,1
791,4159,1
791,4750,1
791,5142,1
791,5412,1
792,816,1
792,1059,1
792,1069,1
792,1086,1
792,1105,1
792,1140,1
792,1151,1
792,1250,1
792,1263,1
792,1271,1
792,1339,1
792,1418,1
792,1424,1
792,1475,1
792,1480,1
792,1553,1
792,1579,1
792,1602,1
792,1641,1
792,1702,1
792,1758,1
792,1789,1
792,1793,1
792,1801,1
792,1883,1
792,1913,1
792,1926,1
792,1959,1
792,1985,1
792,1994,1
792,2007,1
792,2023,1
792,2078,1
792,2314,1
792,2368,1
792,2452,1
792,2529,1
792,2570,1
792,2636,1
792,2697,1
792,2848,1
792,2864,1
792,2960,1
792,2966,1
792,3055,1
792,3094,1
792,3208,1
792,3285,1
792,3395,1
792,3422,1
792,4155,1
792,4592,1
792,4818,1
792,5802,1
793,818,1
793,888,1
793,902,1
793,953,1
793,1089,1
793,1181,1
793,1194,1
793,1253,1
793,1273,1
793,1302,1
793,1342,1
793,1385,1
793,1423,1
793,1509,1
793,1584,1
793,1636,1
793,1689,1
793,1726,1
793,1762,1
793,1831,1
793,1840,1
793,1933,1
793,1955,1
793,2017,1
793,2050,1
793,2182,1
793,2310,1
793,2357,1
793,2394,1
793,2455,1
793,2489,1
793,2569,1
793,2585,1
793,2588,1
793,2593,1
793,2641,1
793,2690,1
793,2780,1
793,2956,1
793,4374,1
793,4802,1
793,5080,1
793,5704,1
793,5952,1
794,949,1
794,1078,1
794,1103,1
794,1128,1
794,1180,1
794,1182,1
794,1329,1
794,1344,1
794,1366,1
794,1378,1
794,1397,1
794,1415,1
794,1416,1
794,1479,1
794,1481,1
794,1532,1
794,1533,1
794,1648,1
794,1708,1
794,1845,1
794,1911,1
794,1940,1
794,2056,1
794,2149,1
794,2329,1
794,2335,1
794,2390,1
794,2403,1
794,2534,1
794,2678,1
794,2697,1
794,2773,1
794,2792,1
794,2825,1
794,2883,1
794,2886,1
794,2906,1
794,2946,1
794,2986,1
794,3828,1
794,3849,1
794,3965,1
794,4285,1
794,5399,1
794,5951,1
795,810,1
795,827,1
795,854,1
795,876,1
795,889,1
795,933,1
795,1075,1
795,1392,1
795,1430,1
795,1447,1
795,1527,1
795,1535,1
795,1593,1
795,1720,1
795,1788,1
795,1877,1
795,1953,1
795,2114,1
795,2121,1
795,2125,1
795,2375,1
795,2416,1
795,2476,1
795,2506,1
795,2540,1
795,2621,1
795,2699,1
795,2704,1
795,2731,1
795,2773,1
795,2791,1
795,2800,1
795,2801,1
795,2876,1
795,2899,1
795,2922,1
795,2933,1
795,2974,1
795,2977,1
795,3907,1
795,4818,1
795,5220,1
795,5667,1
796,832,1
796,875,1
796,1139,1
796,1165,1
796,1219,1
796,1235,1
796,1275,1
796,1323,1
796,1511,1
796,1570,1
796,1711,1
796,1826,1
796,1892,1
796,1955,1
796,1988,1
796,2024,1
796,2036,1
796,2043,1
796,2067,1
796,2142,1
796,2176,1
796,2187,1
796,2244,1
796,2416,1
796,2525,1
796,2557,1
796,2585,1
796,2745,1
796,2751,1
796,2783,1
796,2827,1
796,2899,1
796,2991,1
796,2994,1
796,3374,1
796,4079,1
796,4111,1
797,840,1
797,882,1
797,968,1
797,1049,1
797,1129,1
797,1164,1
797,1216,1
797,1335,1
797,1340,1
797,1387,1
797,1435,1
797,1511,1
797,1531,1
797,1546,1
797,1638,1
797,1641,1
797,1727,1
797,1865,1
797,1884,1
797,1938,1
797,1983,1
797,2120,1
797,2163,1
797,2184,1
797,2461,1
797,2506,1
797,2523,1
797,2649,1
797,2662,1
797,2719,1
797,2744,1
797,2951,1
797,3213,1
797,3220,1
797,4344,1
797,4567,1
797,4586,1
797,4822,1
797,4877,1
798,821,1
798,825,1
798,1096,1
798,1139,1
798,1161,1
798,1224,1
798,1446,1
798,1495,1
798,1503,1
798,1519,1
798,1581,1
798,1596,1
798,1618,1
798,1685,1
798,1691,1
798,1693,1
798,1736,1
798,1749,1
798,1828,1
798,1887,1
798,1918,1
798,2090,1
798,2167,1
798,2212,1
798,2316,1
798,2365,1
798,2435,1
798,2528,1
798,2556,1
798,2603,1
798,2667,1
798,2770,1
798,3212,1
798,5409,1
799,909,1
799,957,1
799,1038,1
799,1176,1
799,1276,1
799,1313,1
799,1712,1
799,2022,1
799,2043,1
799,2075,1
799,2158,1
799,2172,1
799,2247,1
799,2425,1
799,2445,1
799,2474,1
799,2634,1
799,2743,1
799,2935,1
799,2954,1
799,2965,1
799,2982,1
799,3073,1
799,3209,1
799,3450,1
799,3974,1
799,4342,1
799,4601,1
799,4689,1
799,5805,1
800,808,1
800,862,1
800,884,1
800,973,1
800,1035,1
800,1044,1
800,1073,1
800,1103,1
800,1129,1
800,1225,1
800,1247,1
800,1340,1
800,1378,1
800,1409,1
800,1487,1
800,1595,1
800,1656,1
800,1667,1
800,1704,1
800,1778,1
800,1853,1
800,1913,1
800,1968,1
800,1987,1
800,2030,1
800,2051,1
800,2113,1
800,2167,1
800,2247,1
800,2453,1
800,2538,1
800,2610,1
800,2656,1
800,2718,1
800,2845,1
800,3889,1
800,3912,1
800,4441,1
800,4481,1
800,4863,1
800,5772,1
800,5948,1
801,1116,1
801,1176,1
801,1203,1
801,1295,1
801,1308,1
801,1315,1
801,1359,1
801,1451,1
801,1489,1
801,1496,1
801,1519,1
801,1619,1
801,1712,1
801,1721,1
801,1767,1
801,1802,1
801,1891,1
801,1927,1
801,2026,1
801,2034,1
801,2044,1
801,2237,1
801,2269,1
801,2301,1
801,2314,1
801,2358,1
801,2398,1
801,2399,1
801,2408,1
801,2425,1
801,2461,1
801,2491,1
801,2492,1
801,2493,1
801,2508,1
801,2574,1
801,2650,1
801,2651,1
801,2928,1
801,3478,1
801,3601,1
801,3970,1
801,5555,1
802,835,1
802,997,1
802,1116,1
802,1150,1
802,1266,1
802,1278,1
802,1346,1
802,1527,1
802,1645,1
802,1710,1
802,1859,1
802,1939,1
802,1950,1
802,2047,1
802,2084,1
802,2130,1
802,2201,1
802,2388,1
802,2484,1
802,2565,1
802,2646,1
802,2675,1
802,2686,1
802,2753,1
802,2797,1
802,2870,1
802,2898,1
802,2905,1
802,4939,1
802,5122,1
802,5230,1
803,1170,1
803,1539,1
803,1600,1
803,1890,1
803,1954,1
803,1997,1
803,2174,1
803,2351,1
803,2363,1
803,2407,1
803,2447,1
803,2499,1
803,2542,1
803,2621,1
803,2710,1
803,2840,1
803,2969,1
803,3247,1
803,3360,1
803,5106,1
803,5690,1
803,5826,1
804,840,1
804,960,1
804,964,1
804,1153,1
804,1261,1
804,1336,1
804,1435,1
804,1439,1
804,1499,1
804,1613,1
804,1650,1
804,1801,1
804,1891,1
804,1925,1
804,2038,1
804,2079,1
804,2092,1
804,2145,1
804,2283,1
804,2288,1
804,2322,1
804,2449,1
804,2465,1
804,2532,1
804,2710,1
804,2903,1
804,2937,1
804,3526,1
804,4087,1
804,4179,1
804,4410,1
804,4908,1
804,5021,1
804,5103,1
805,838,1
805,872,1
805,877,1
805,1009,1
805,1016,1
805,1077,1
805,1100,1
805,1104,1
805,1131,1
805,1195,1
805,1328,1
805,1359,1
805,1467,1
805,1505,1
805,1729,1
805,1792,1
805,1824,1
805,1910,1
805,1940,1
805,2141,1
805,2244,1
805,2297,1
805,2401,1
805,2412,1
805,2432,1
805,2642,1
805,2741,1
805,2813,1
805,2835,1
805,2915,1
805,3439,1
805,3647,1
805,3904,1
805,4304,1
805,4785,1
805,5046,1
805,5806,1
806,885,1
806,1073,1
806,1084,1
806,1127,1
806,1175,1
806,1186,1
806,1188,1
806,1196,1
806,1208,1
806,1296,1
806,1349,1
806,1420,1
806,1468,1
806,1487,1
806,1554,1
806,1714,1
806,1829,1
806,1838,1
806,1844,1
806,1890,1
806,1926,1
806,2013,1
806,2019,1
806,2123,1
806,2179,1
806,2205,1
806,2355,1
806,2443,1
806,2634,1
806,2748,1
806,2960,1
806,2966,1
806,3211,1
806,4127,1
806,5345,1
807,816,1
807,834,1
807,1142,1
807,1351,1
807,1416,1
807,1513,1
807,1616,1
807,1633,1
807,1681,1
807,1800,1
807,1809,1
807,1843,1
807,1965,1
807,1980,1
807,2006,1
807,2020,1
807,2024,1
807,2259,1
807,2307,1
807,2318,1
807,2351,1
807,2367,1
807,2454,1
807,2455,1
807,2501,1
807,2511,1
807,2513,1
807,2559,1
807,2588,1
807,2596,1
807,2773,1
807,2778,1
807,4148,1
807,4897,1
807,5272,1
